773;90,0;8;0,0;0,7000000000000028;0,7000000000000028;0,7000000000000028;0,6999999999999993;0,7000000000000028;0,6000000000000014;0,5;0,3999999999999986;0,29999999999999716;0,3999999999999986;0,0;0,30000000000000426;0,3999999999999986;0,3999999999999986;0,29999999999999716;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,29999999999999716;0,40000000000000213;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,5;0,6999999999999957;0,7999999999999972;0,7000000000000028;0,7000000000000028
774;90,0;9;0,0;0,8000000000000043;0,8000000000000043;0,8000000000000043;0,8000000000000007;0,7000000000000028;0,7000000000000028;0,5;0,3999999999999986;0,29999999999999716;0,3999999999999986;0,0;0,30000000000000426;0,3999999999999986;0,3999999999999986;0,29999999999999716;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,29999999999999716;0,40000000000000213;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,5;0,6999999999999957;0,6999999999999957;0,7000000000000028;0,8000000000000043
775;93,6;10;0,0;0,9000000000000057;0,8000000000000043;0,9000000000000057;0,8999999999999986;0,7999999999999972;0,7000000000000028;0,6000000000000014;0,5;0,3999999999999986;0,3999999999999986;0,0;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,6000000000000014;0,3999999999999986;0,40000000000000213;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,5;0,6999999999999957;0,7999999999999972;0,8000000000000043;0,8000000000000043
776;93,6;11;0,0;0,9000000000000057;1,0;1,0;1,0;0,7999999999999972;0,7000000000000028;0,6000000000000014;0,5;0,3999999999999986;0,3999999999999986;0,0;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,6000000000000014;0,3999999999999986;0,40000000000000213;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,5;0,6999999999999957;0,7999999999999972;0,8000000000000043;0,8000000000000043
777;93,6;12;0,0;0,9000000000000057;1,0;1,4000000000000057;1,3999999999999986;0,7999999999999972;0,7000000000000028;0,6000000000000014;0,5;0,3999999999999986;0,3999999999999986;0,0;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,6000000000000014;0,3999999999999986;0,40000000000000213;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,5;0,6999999999999957;0,7999999999999972;0,8000000000000043;0,8000000000000043
778;93,6;13;0,0;0,9000000000000057;1,0;1,4000000000000057;2,1999999999999993;0,7999999999999972;0,7000000000000028;0,6000000000000014;0,5;0,3999999999999986;0,3999999999999986;0,0;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,6000000000000014;0,3999999999999986;0,40000000000000213;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,5;0,6999999999999957;0,7999999999999972;0,8000000000000043;0,8000000000000043
779;93,6;14;0,0;0,8000000000000043;0,8000000000000043;0,8000000000000043;0,8000000000000007;1,2000000000000028;1,1000000000000014;0,8000000000000007;0,6000000000000014;0,3999999999999986;0,3999999999999986;0,0;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,5999999999999979;0,6999999999999993;0,3999999999999986;0,40000000000000213;0,4000000000000057;0,5;0,5;0,5;0,3999999999999986;0,5;0,5999999999999943;0,6999999999999957;0,7000000000000028;0,7000000000000028
780;93,6;15;0,0;0,7000000000000028;0,7000000000000028;0,7000000000000028;0,6999999999999993;1,1000000000000014;1,5;1,0;0,6999999999999957;0,3999999999999986;0,3999999999999986;0,0;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,5;0,6999999999999993;0,9000000000000021;0,3999999999999986;0,5;0,4000000000000057;0,5;0,5999999999999979;0,6000000000000014;0,3999999999999986;0,5;0,5999999999999943;0,6999999999999957;0,7000000000000028;0,7000000000000028
781;93,6;16;0,0;0,6000000000000014;0,5;0,6000000000000014;0,6000000000000014;0,7999999999999972;1,0;1,6000000000000014;1,0;0,5;0,3999999999999986;0,0;0,3999999999999986;0,5;0,5;0,5;0,6000000000000014;0,6999999999999957;1,0;1,3000000000000007;0,5;0,7000000000000028;0,4000000000000057;0,6999999999999993;0,6999999999999993;0,8000000000000043;0,3999999999999986;0,3999999999999986;0,5;0,6000000000000014;0,5;0,5
782;93,6;17;0,0;0,5;0,3999999999999986;0,5;0,5;0,6000000000000014;0,7000000000000028;1,1000000000000014;2,299999999999997;0,7999999999999972;0,6000000000000014;0,0;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,5;0,6999999999999993;0,9000000000000021;0,3999999999999986;0,5;0,4000000000000057;0,5999999999999979;0,5999999999999979;0,6000000000000014;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,3999999999999986;0,5
783;93,6;18;0,0;0,4000000000000057;0,30000000000000426;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,5;0,7999999999999972;1,1000000000000014;0,8000000000000043;0,0;0,30000000000000426;0,3999999999999986;0,3999999999999986;0,29999999999999716;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,29999999999999716;0,40000000000000213;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,29999999999999716;0,29999999999999716;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,4000000000000057
784;93,6;19;0,0;0,4000000000000057;0,30000000000000426;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,40000000000000213;0,6000000000000014;0,7999999999999972;0,8000000000000043;0,0;0,30000000000000426;0,3999999999999986;0,3999999999999986;0,29999999999999716;0,29999999999999716;0,29999999999999716;0,3999999999999986;0,5;0,29999999999999716;0,3000000000000007;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,29999999999999716;0,29999999999999716;0,29999999999999716;0,3999999999999986;0,30000000000000426;0,30000000000000426
785;93,6;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,09999999999999432;0,0;0,0;0,0;0,0;0,0;0,10000000000000142;0,0;0,0;0,10000000000000142;0,0;0,0;0,0;0,0;0,0;0,0;0,10000000000000142;0,0;0,0
786;93,6;20;0,0;0,4000000000000057;0,30000000000000426;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,40000000000000213;0,3999999999999986;0,29999999999999716;0,3999999999999986;0,0;0,6000000000000014;0,5999999999999943;0,6000000000000014;0,5;0,5;0,5;0,5;0,5;0,5;0,5;0,4000000000000057;0,5;0,5999999999999979;0,6000000000000014;0,29999999999999716;0,29999999999999716;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,30000000000000426
787;93,6;21;0,0;0,4000000000000057;0,30000000000000426;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,40000000000000213;0,3999999999999986;0,29999999999999716;0,3999999999999986;0,0;0,6000000000000014;1,7999999999999972;1,8000000000000043;0,5;0,5;0,5;0,5;0,5;0,5;0,5;0,4000000000000057;0,5;0,5999999999999979;0,6000000000000014;0,29999999999999716;0,29999999999999716;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,30000000000000426
788;93,6;22;0,0;0,4000000000000057;0,30000000000000426;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,40000000000000213;0,3999999999999986;0,29999999999999716;0,3999999999999986;0,0;0,6000000000000014;1,7999999999999972;3,8000000000000043;0,5;0,5;0,5;0,5;0,5;0,5;0,5;0,4000000000000057;0,5;0,5999999999999979;0,6000000000000014;0,29999999999999716;0,29999999999999716;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,30000000000000426
789;93,6;23;0,0;0,4000000000000057;0,30000000000000426;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,5;0,3999999999999986;0,29999999999999716;0,3999999999999986;0,0;0,6000000000000014;0,5999999999999943;0,6000000000000014;0,7000000000000028;0,6999999999999957;0,6999999999999957;0,6999999999999993;0,6999999999999993;0,6999999999999957;0,7000000000000028;0,4000000000000057;0,6999999999999993;0,6999999999999993;0,7000000000000028;0,29999999999999716;0,29999999999999716;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,4000000000000057
790;93,6;24;0,0;0,4000000000000057;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,5;0,6000000000000014;0,5;0,3999999999999986;0,3999999999999986;0,0;0,5;0,5999999999999943;0,6000000000000014;0,7000000000000028;0,8999999999999986;0,8999999999999986;0,8999999999999986;0,8000000000000007;0,6999999999999957;0,9000000000000021;0,4000000000000057;0,8999999999999986;0,8999999999999986;0,9000000000000057;0,29999999999999716;0,29999999999999716;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,4000000000000057
791;93,6;25;0,0;0,4000000000000057;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,5;0,5;0,6999999999999993;0,6000000000000014;0,3999999999999986;0,3999999999999986;0,0;0,5;0,5999999999999943;0,6000000000000014;0,7000000000000028;0,8999999999999986;1,0999999999999943;1,0;0,9000000000000021;0,7999999999999972;1,0;0,4000000000000057;1,0;1,0999999999999979;1,1000000000000014;0,29999999999999716;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,4000000000000057
792;93,6;26;0,0;0,5;0,3999999999999986;0,5;0,5;0,6000000000000014;0,7000000000000028;1,0;0,6999999999999957;0,3999999999999986;0,3999999999999986;0,0;0,5;0,5999999999999943;0,5;0,6000000000000014;0,7999999999999972;1,0;1,3999999999999986;1,3000000000000007;0,6999999999999957;0,9000000000000021;0,4000000000000057;1,0;1,0;1,0;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,3999999999999986;0,4000000000000057
793;93,6;27;0,0;0,5;0,5;0,5;0,5;0,7000000000000028;0,8000000000000043;1,1999999999999993;0,7999999999999972;0,3999999999999986;0,3999999999999986;0,0;0,5;0,5;0,5;0,6000000000000014;0,6999999999999957;0,8999999999999986;1,1999999999999993;1,6999999999999993;0,6000000000000014;0,8000000000000007;0,4000000000000057;0,7999999999999972;0,8999999999999986;0,9000000000000057;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,5;0,5
794;93,6;28;0,0;0,4000000000000057;0,30000000000000426;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,5;0,6000000000000014;0,5;0,3999999999999986;0,3999999999999986;0,0;0,6000000000000014;0,5999999999999943;0,6000000000000014;0,7000000000000028;0,6999999999999957;0,7999999999999972;0,6999999999999993;0,6999999999999993;2,1000000000000014;1,2000000000000028;0,4000000000000057;1,0;1,0;0,9000000000000057;0,29999999999999716;0,29999999999999716;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,4000000000000057
795;93,6;29;0,0;0,4000000000000057;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,5;0,6999999999999993;0,5;0,3999999999999986;0,3999999999999986;0,0;0,5;0,5999999999999943;0,6000000000000014;0,7000000000000028;0,8999999999999986;1,0;0,8999999999999986;0,9000000000000021;1,1999999999999957;2,8000000000000007;0,4000000000000057;1,8999999999999986;1,8000000000000007;1,2000000000000028;0,29999999999999716;0,29999999999999716;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,4000000000000057
796;93,6;3;0,0;0,30000000000000426;0,30000000000000426;0,30000000000000426;0,3000000000000007;0,29999999999999716;0,30000000000000426;0,3000000000000007;0,29999999999999716;0,29999999999999716;0,3999999999999986;0,0;0,30000000000000426;0,3999999999999986;0,3999999999999986;0,29999999999999716;0,29999999999999716;0,29999999999999716;0,3000000000000007;0,40000000000000213;0,29999999999999716;0,3000000000000007;0,4000000000000057;0,29999999999999716;0,3000000000000007;0,4000000000000057;0,29999999999999716;0,29999999999999716;0,29999999999999716;0,3999999999999986;0,30000000000000426;0,30000000000000426
797;93,6;30;0,0;0,4000000000000057;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,5;0,5;0,6999999999999993;0,5;0,3999999999999986;0,3999999999999986;0,0;0,5;0,5999999999999943;0,6000000000000014;0,7000000000000028;0,8999999999999986;1,0;1,0;0,9000000000000021;1,0;1,9000000000000021;0,4000000000000057;2,099999999999998;2,0;1,3000000000000043;0,29999999999999716;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,4000000000000057
798;93,6;31;0,0;0,4000000000000057;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,5;0,5;0,6999999999999993;0,5;0,3999999999999986;0,3999999999999986;0,0;0,5;0,5999999999999943;0,6000000000000014;0,7000000000000028;0,8999999999999986;1,0;1,0;0,9000000000000021;1,0;1,8000000000000007;0,4000000000000057;2,0;2,0;1,3000000000000043;0,29999999999999716;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,4000000000000057
799;93,6;32;0,0;0,4000000000000057;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,5;0,5;0,6999999999999993;0,6000000000000014;0,3999999999999986;0,3999999999999986;0,0;0,5;0,5999999999999943;0,6000000000000014;0,7000000000000028;0,8999999999999986;1,0999999999999943;1,0;0,9000000000000021;0,7999999999999972;1,2000000000000028;0,4000000000000057;1,2999999999999972;1,3000000000000007;1,4000000000000021;0,29999999999999716;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,4000000000000057
800;93,6;4;0,0;0,4000000000000057;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,40000000000000213;0,3999999999999986;0,29999999999999716;0,3999999999999986;0,0;0,30000000000000426;0,3999999999999986;0,3999999999999986;0,29999999999999716;0,29999999999999716;0,29999999999999716;0,3999999999999986;0,40000000000000213;0,29999999999999716;0,3000000000000007;0,4000000000000057;0,29999999999999716;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,3999999999999986;0,4000000000000057
801;93,6;5;0,0;0,6000000000000014;0,5;0,5;0,5;0,5;0,5;0,40000000000000213;0,3999999999999986;0,29999999999999716;0,3999999999999986;0,0;0,30000000000000426;0,3999999999999986;0,3999999999999986;0,29999999999999716;0,29999999999999716;0,29999999999999716;0,3999999999999986;0,5;0,29999999999999716;0,3000000000000007;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,5;0,5999999999999943;0,6000000000000014;0,5;0,5
802;93,6;6;0,0;0,7000000000000028;0,6000000000000014;0,7000000000000028;0,6999999999999993;0,6000000000000014;0,6000000000000014;0,5;0,3999999999999986;0,29999999999999716;0,3999999999999986;0,0;0,30000000000000426;0,3999999999999986;0,3999999999999986;0,29999999999999716;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,29999999999999716;0,40000000000000213;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,5;0,6999999999999957;0,6999999999999957;0,7000000000000028;0,7000000000000028
803;93,6;7;0,0;0,7000000000000028;0,7000000000000028;0,7000000000000028;0,6999999999999993;0,7000000000000028;0,6000000000000014;0,5;0,3999999999999986;0,29999999999999716;0,3999999999999986;0,0;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,29999999999999716;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,29999999999999716;0,40000000000000213;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,5;0,6999999999999957;0,7999999999999972;0,7000000000000028;0,7000000000000028
804;93,6;8;0,0;0,8000000000000043;0,7000000000000028;0,8000000000000043;0,8000000000000007;0,7000000000000028;0,7000000000000028;0,5;0,3999999999999986;0,29999999999999716;0,3999999999999986;0,0;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,29999999999999716;0,40000000000000213;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,5;0,6999999999999957;0,7999999999999972;0,8000000000000043;0,8000000000000043
805;93,6;9;0,0;0,8000000000000043;0,8000000000000043;0,8000000000000043;0,8000000000000007;0,7000000000000028;0,7000000000000028;0,6000000000000014;0,5;0,29999999999999716;0,3999999999999986;0,0;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,5;0,3999999999999986;0,40000000000000213;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,5;0,6999999999999957;0,7999999999999972;0,8000000000000043;0,8000000000000043
806;97,2;10;0,0;0,9000000000000057;0,8999999999999986;0,9000000000000057;0,8999999999999986;0,7999999999999972;0,8000000000000043;0,6000000000000014;0,5;0,3999999999999986;0,3999999999999986;0,0;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,6000000000000014;0,3999999999999986;0,40000000000000213;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,5;0,3999999999999986;0,6000000000000014;0,6999999999999957;0,7999999999999972;0,8000000000000043;0,8000000000000043
807;97,2;11;0,0;0,9000000000000057;1,0;1,0;1,0;0,7999999999999972;0,8000000000000043;0,6000000000000014;0,5;0,3999999999999986;0,3999999999999986;0,0;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,6000000000000014;0,3999999999999986;0,40000000000000213;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,5;0,3999999999999986;0,6000000000000014;0,6999999999999957;0,7999999999999972;0,8000000000000043;0,8000000000000043
808;97,2;12;0,0;0,9000000000000057;1,0;1,5;1,5;0,7999999999999972;0,8000000000000043;0,6000000000000014;0,5;0,3999999999999986;0,3999999999999986;0,0;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,6000000000000014;0,3999999999999986;0,40000000000000213;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,5;0,3999999999999986;0,6000000000000014;0,6999999999999957;0,7999999999999972;0,8000000000000043;0,8000000000000043
809;97,2;13;0,0;0,9000000000000057;1,0;1,5;2,3000000000000007;0,7999999999999972;0,8000000000000043;0,6000000000000014;0,5;0,3999999999999986;0,3999999999999986;0,0;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,6000000000000014;0,3999999999999986;0,40000000000000213;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,5;0,3999999999999986;0,6000000000000014;0,6999999999999957;0,7999999999999972;0,8000000000000043;0,8000000000000043
810;97,2;14;0,0;0,8000000000000043;0,8000000000000043;0,8000000000000043;0,8000000000000007;1,2999999999999972;1,1000000000000014;0,8000000000000007;0,6000000000000014;0,3999999999999986;0,3999999999999986;0,0;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,5;0,5999999999999979;0,8000000000000007;0,3999999999999986;0,5;0,4000000000000057;0,5;0,5;0,5;0,3999999999999986;0,5;0,6999999999999957;0,7999999999999972;0,7000000000000028;0,8000000000000043
811;97,2;15;0,0;0,8000000000000043;0,7000000000000028;0,8000000000000043;0,8000000000000007;1,1000000000000014;1,5;1,1000000000000014;0,6999999999999957;0,3999999999999986;0,3999999999999986;0,0;0,3999999999999986;0,5;0,3999999999999986;0,3999999999999986;0,5;0,5999999999999943;0,6999999999999993;0,9000000000000021;0,5;0,5;0,4000000000000057;0,5999999999999979;0,5999999999999979;0,6000000000000014;0,3999999999999986;0,5;0,5999999999999943;0,6999999999999957;0,7000000000000028;0,7000000000000028
812;97,2;16;0,0;0,6000000000000014;0,6000000000000014;0,6000000000000014;0,6000000000000014;0,7999999999999972;1,0;1,6000000000000014;1,0;0,5;0,5;0,0;0,5;0,5;0,5;0,5;0,6999999999999957;0,6999999999999957;1,0;1,4000000000000021;0,6000000000000014;0,7000000000000028;0,4000000000000057;0,6999999999999993;0,8000000000000007;0,8000000000000043;0,3999999999999986;0,3999999999999986;0,5;0,6000000000000014;0,5;0,6000000000000014
813;97,2;17;0,0;0,5;0,5;0,5;0,5;0,6000000000000014;0,8000000000000043;1,1000000000000014;2,3999999999999986;0,7999999999999972;0,6000000000000014;0,0;0,3999999999999986;0,5;0,3999999999999986;0,5;0,5;0,5999999999999943;0,8000000000000007;1,0;0,5;0,5;0,4000000000000057;0,5999999999999979;0,5999999999999979;0,6000000000000014;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,5;0,5
814;97,2;18;0,0;0,4000000000000057;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,5;0,7999999999999972;1,1000000000000014;0,8000000000000043;0,0;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,3999999999999986;0,40000000000000213;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,29999999999999716;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,4000000000000057
815;97,2;19;0,0;0,4000000000000057;0,30000000000000426;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,5;0,6000000000000014;0,7999999999999972;0,8000000000000043;0,0;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,29999999999999716;0,40000000000000213;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,29999999999999716;0,29999999999999716;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,4000000000000057
816;97,2;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,09999999999999432;0,0;0,0;0,0;0,0;0,0;0,10000000000000142;0,0;0,0;0,10000000000000142;0,0;0,0;0,0;0,0;0,0;0,0;0,10000000000000142;0,0;0,0
817;97,2;20;0,0;0,4000000000000057;0,30000000000000426;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,5;0,3999999999999986;0,29999999999999716;0,3999999999999986;0,0;0,6000000000000014;0,5999999999999943;0,6000000000000014;0,6000000000000014;0,6000000000000014;0,5;0,5;0,6000000000000014;0,6000000000000014;0,5;0,4000000000000057;0,5999999999999979;0,5999999999999979;0,6000000000000014;0,29999999999999716;0,29999999999999716;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,4000000000000057
818;97,2;21;0,0;0,4000000000000057;0,30000000000000426;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,5;0,3999999999999986;0,29999999999999716;0,3999999999999986;0,0;0,6000000000000014;1,8999999999999986;1,8000000000000043;0,6000000000000014;0,6000000000000014;0,5;0,5;0,6000000000000014;0,6000000000000014;0,5;0,4000000000000057;0,5999999999999979;0,5999999999999979;0,6000000000000014;0,29999999999999716;0,29999999999999716;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,4000000000000057
819;97,2;22;0,0;0,4000000000000057;0,30000000000000426;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,5;0,3999999999999986;0,29999999999999716;0,3999999999999986;0,0;0,6000000000000014;1,8999999999999986;3,8999999999999986;0,6000000000000014;0,6000000000000014;0,5;0,5;0,6000000000000014;0,6000000000000014;0,5;0,4000000000000057;0,5999999999999979;0,5999999999999979;0,6000000000000014;0,29999999999999716;0,29999999999999716;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,4000000000000057
820;97,2;23;0,0;0,4000000000000057;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,4000000000000057;0,6000000000000014;0,5;0,3999999999999986;0,3999999999999986;0,0;0,6000000000000014;0,5999999999999943;0,6000000000000014;0,7999999999999972;0,6999999999999957;0,6999999999999957;0,6999999999999993;0,6999999999999993;0,6999999999999957;0,7000000000000028;0,4000000000000057;0,6999999999999993;0,8000000000000007;0,8000000000000043;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,4000000000000057
821;97,2;24;0,0;0,4000000000000057;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,5;0,5;0,6999999999999993;0,5;0,3999999999999986;0,3999999999999986;0,0;0,6000000000000014;0,5999999999999943;0,6000000000000014;0,7000000000000028;1,0;0,8999999999999986;0,8999999999999986;0,8000000000000007;0,7999999999999972;0,9000000000000021;0,4000000000000057;0,8999999999999986;0,8999999999999986;1,0;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,3999999999999986;0,4000000000000057
822;97,2;25;0,0;0,4000000000000057;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,5;0,6000000000000014;0,8000000000000007;0,6000000000000014;0,3999999999999986;0,3999999999999986;0,0;0,6000000000000014;0,5999999999999943;0,6000000000000014;0,7000000000000028;0,8999999999999986;1,0999999999999943;1,0999999999999979;1,0;0,7999999999999972;1,0;0,4000000000000057;1,0999999999999979;1,0999999999999979;1,2000000000000028;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,3999999999999986;0,4000000000000057
823;97,2;26;0,0;0,5;0,3999999999999986;0,5;0,5;0,6000000000000014;0,7000000000000028;1,0;0,6999999999999957;0,3999999999999986;0,3999999999999986;0,0;0,5;0,5999999999999943;0,5;0,7000000000000028;0,8999999999999986;1,0;1,5;1,3000000000000007;0,6999999999999957;0,9000000000000021;0,4000000000000057;1,0;1,0;1,1000000000000014;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,3999999999999986;0,5
824;97,2;27;0,0;0,5;0,5;0,5;0,5;0,7000000000000028;0,8000000000000043;1,3000000000000007;0,8999999999999986;0,3999999999999986;0,3999999999999986;0,0;0,5;0,5;0,5;0,6000000000000014;0,7999999999999972;0,8999999999999986;1,3000000000000007;1,6999999999999993;0,6999999999999957;0,8000000000000007;0,4000000000000057;0,8999999999999986;0,8999999999999986;0,9000000000000057;0,3999999999999986;0,3999999999999986;0,5;0,5;0,5;0,5
825;97,2;28;0,0;0,4000000000000057;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,3999999999999986;0,5;0,6000000000000014;0,5;0,3999999999999986;0,3999999999999986;0,0;0,6000000000000014;0,5999999999999943;0,6000000000000014;0,7999999999999972;0,7999999999999972;0,7999999999999972;0,8000000000000007;0,6999999999999993;2,1999999999999957;1,2000000000000028;0,4000000000000057;1,0999999999999979;1,0;0,9000000000000057;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,4000000000000057
826;97,2;29;0,0;0,4000000000000057;0,3999999999999986;0,4000000000000057;0,3999999999999986;0,5;0,5;0,6999999999999993;0,5;0,3999999999999986;0,3999999999999986;0,0;0,6000000000000014;0,5999999999999943;0,6000000000000014;0,7000000000000028;0,8999999999999986;1,0;1,0;0,9000000000000021;1,2999999999999972;2,900000000000002;0,4000000000000057;2,0;1,8999999999999986;1,3000000000000043;0,3999999999999986;0,3999999999999986;0,3999999999999986;0,5;0,3999999999999986;0,4000000000000057
